GCS_Lat,GCS_Long,count
40.5877906,-111.9291977,1.0
38.78156653,-111.8321749,1.0
40.76264353,-111.835725,1.0
40.74898001,-111.9168173,1.0
40.56196027,-111.9770781,1.0
38.56621709,-109.5504719,1.0
40.78238092,-111.9189603,1.0
40.76897723,-111.882507,1.0
40.62071988,-111.8741466,1.0
40.76505867,-111.9137712,1.0
40.28261607,-111.7239628,1.0
40.65487489,-111.9025723,1.0
40.6960159,-111.9534997,1.0
40.51404385,-112.0055209,1.0
41.26225995,-111.7890562,1.0
39.37735224,-110.403148,1.0
40.62542052,-111.2316716,1.0
40.44747885,-111.6847034,1.0
39.9732641,-112.0680979,1.0
40.71568627,-109.4767956,1.0
39.5151221,-110.5486651,1.0
39.33386861,-110.9647032,1.0
38.70082992,-109.3943184,1.0
37.99388711,-111.4280142,1.0
41.66216904,-112.2963176,1.0
41.79025042,-111.64592,1.0
40.51205366,-111.4638048,1.0
41.05320791,-111.5952502,1.0
40.83724832,-110.8489176,1.0
40.90693508,-111.8914758,1.0
40.3547369,-111.7350259,1.0
41.29812541,-112.0135088,1.0
40.28242477,-111.6888935,1.0
40.27406502,-111.7132457,1.0
40.71080835,-112.0917993,1.0
40.7393073,-113.8473444,1.0
40.7693488,-111.8849149,1.0
37.23888645,-112.8338794,1.0
40.62407757,-111.9387652,1.0
40.25583387,-111.6618838,1.0
40.66709499,-111.9866189,1.0
41.20659348,-111.9485574,1.0
41.00140821,-111.9010386,1.0
40.12464361,-111.6546477,1.0
40.66183329,-111.9043495,1.0
40.48386788,-111.8987938,1.0
40.70542349,-111.9038846,1.0
40.68251993,-111.8828135,1.0
40.62674301,-111.8899824,1.0
40.69656362,-112.015059,1.0
41.13759177,-111.8762854,1.0
37.18516235,-113.3141177,1.0
40.765066,-111.8538817,1.0
41.20320075,-111.9708712,1.0
40.67450195,-111.9053157,1.0
40.7762569,-111.8820478,1.0
40.64278833,-111.8083424,1.0
41.73574678,-111.8374607,1.0
41.0648996,-111.937208,1.0
40.83089664,-111.9172774,1.0
40.76283249,-111.8710592,1.0
40.37380263,-111.8575865,1.0
37.18137095,-113.3045238,1.0
40.70542608,-111.8527224,1.0
40.53224607,-112.2867285,1.0
40.69904443,-112.0248617,1.0
40.16244222,-111.513122,1.0
41.2355337,-111.7822352,1.0
41.24840256,-111.9480399,1.0
37.10794229,-113.6111837,1.0
40.68706579,-111.8827962,1.0
40.70845347,-112.0822995,1.0
37.43742679,-113.041417,1.0
40.7829776,-111.4583126,1.0
40.50436106,-111.8885633,1.0
40.66725382,-111.9908607,1.0
40.69649097,-112.0825466,1.0
40.63988641,-111.2838064,1.0
40.62400626,-111.8659703,1.0
41.73518494,-111.8348579,1.0
40.73357371,-111.3490088,1.0
41.24424803,-111.9784244,1.0
40.78189969,-111.8745285,1.0
40.72362052,-111.9413776,1.0
40.69107861,-112.0439186,1.0
40.26341502,-111.6612816,1.0
40.58665961,-111.9002575,1.0
40.39057146,-111.5471913,1.0
37.77552985,-111.6183032,1.0
41.47503638,-111.471346,1.0
40.58800935,-111.9023501,1.0
40.58069417,-111.8788997,1.0
41.10720858,-112.0163434,1.0
40.27357488,-111.7000192,1.0
40.53853716,-112.2954204,1.0
40.73558769,-111.8710567,1.0
40.10929583,-111.632453,1.0
40.11502293,-111.6565213,1.0
41.99849099,-111.8127473,1.0
37.07799511,-113.508669,1.0
37.73657578,-112.5932436,1.0
40.3053171,-111.6985613,1.0
40.54418306,-111.9813109,1.0
40.75510182,-112.0441049,1.0
41.23739439,-111.978496,1.0
40.46295092,-110.8328644,1.0
40.73371582,-113.6248429,1.0
40.72747778,-111.9863039,1.0
40.7128542,-112.0249164,1.0
40.71216013,-113.2880175,1.0
41.83357758,-111.8327734,1.0
40.53865072,-111.9789763,1.0
40.33246471,-111.7418824,1.0
41.26394149,-111.6970538,1.0
37.16558487,-113.3818634,1.0
40.69661957,-111.9768815,1.0
37.12957,-113.5260056,2.0
40.60954067,-111.8721767,1.0
40.2531113,-111.6561214,1.0
40.67426509,-111.8882854,1.0
40.70290399,-111.9526853,1.0
37.12043805,-113.6073455,1.0
41.08310199,-111.9783844,1.0
37.05527112,-113.5667779,1.0
40.76064873,-111.8970164,1.0
40.10614905,-111.6646425,1.0
40.71851269,-111.8923752,1.0
41.73956886,-111.8120824,1.0
41.76544561,-111.8341944,1.0
40.10802026,-111.6189495,1.0
41.1317526,-112.0239112,1.0
41.17157634,-111.9698133,1.0
41.87948075,-112.1542537,1.0
40.3767715,-111.7955911,1.0
41.08131916,-111.9110079,1.0
40.50094109,-111.8912177,1.0
40.12704102,-111.6495161,1.0
41.17779112,-111.9492227,1.0
40.63853928,-112.0531348,1.0
37.68432792,-113.0955242,1.0
40.76366066,-111.9549684,1.0
40.60361231,-111.9047222,1.0
40.67256693,-111.9015727,1.0
40.7642172,-111.8538823,1.0
40.72541456,-111.8596209,1.0
40.67448451,-111.9010339,1.0
37.99093065,-110.49598,1.0
40.55878643,-111.8721685,1.0
41.41979677,-111.5662681,1.0
37.11368709,-113.5563516,1.0
40.63794135,-111.9316295,1.0
41.82033733,-111.2854467,1.0
40.73272138,-111.7532637,1.0
38.67084915,-109.4979756,1.0
40.28989672,-111.7242574,1.0
41.75437137,-111.8344416,1.0
41.21005799,-111.9600092,1.0
40.74161674,-111.8882133,1.0
40.33747307,-112.5727943,1.0
38.7810774,-112.0944737,1.0
40.60148622,-111.9864008,1.0
40.69118189,-110.8956112,1.0
40.67410032,-111.9523541,1.0
38.16170546,-111.33511,1.0
37.09490592,-113.5570923,1.0
37.1432347,-113.6228189,1.0
37.21075271,-113.7763078,1.0
37.6550709,-113.0850532,2.0
37.14465638,-113.4859358,1.0
37.16735984,-113.4507983,1.0
40.64733573,-112.2937801,1.0
41.20482572,-112.0064706,1.0
38.4602328,-109.7474423,1.0
40.66590222,-111.8402606,1.0
40.55593279,-111.8981518,1.0
37.09623308,-113.564303,1.0
41.12138225,-112.0260187,1.0
40.69941422,-112.2594979,1.0
40.76467682,-111.9690101,1.0
41.1514625,-111.9907959,1.0
38.72613496,-109.3524296,1.0
41.83025306,-111.8328604,1.0
40.74117147,-111.8882131,1.0
41.1981757,-112.0257865,1.0
40.21463158,-111.6588925,1.0
41.10034815,-112.0068865,1.0
41.76460514,-111.6685387,1.0
39.92645196,-111.9142299,1.0
40.57752635,-111.8994247,1.0
40.56557521,-112.2960316,1.0
40.58767124,-111.9387239,1.0
41.01614381,-111.489427,1.0
41.41316626,-111.5248029,1.0
41.30479993,-111.8263979,1.0
40.22174215,-111.6588432,1.0
41.71311775,-111.8384273,1.0
41.24326066,-111.9699612,1.0
41.78618729,-111.8337664,1.0
38.04388792,-111.3266874,1.0
40.34911372,-111.5895803,1.0
40.41573408,-111.8718825,1.0
40.44407225,-111.9051207,1.0
41.83012141,-111.8328635,1.0
40.54422708,-111.9860314,1.0
40.44849216,-109.5212933,1.0
40.64695236,-112.0386895,1.0
41.21966945,-112.0243159,1.0
40.25137493,-110.0393158,1.0
41.21809736,-112.0256999,1.0
40.5244374,-111.9841678,1.0
37.14038833,-113.6235174,1.0
41.13988656,-112.0260402,1.0
40.72551788,-111.9534584,1.0
40.67444577,-111.9044978,1.0
40.92668208,-111.5934738,1.0
40.68701174,-111.907198,1.0
40.66922187,-111.8652503,1.0
40.62303757,-111.8577567,1.0
40.65595815,-111.8917691,1.0
38.25017719,-111.3780198,1.0
41.236878,-111.9211584,1.0
39.36930881,-112.3201505,1.0
41.70383585,-111.8510337,1.0
40.69032124,-111.9516896,1.0
41.75015663,-111.8354727,1.0
40.60822841,-111.9102703,1.0
40.7043471,-111.8813803,1.0
41.1834756,-112.0259438,1.0
40.75360099,-111.5922502,1.0
41.15882125,-112.023749,1.0
40.37734369,-111.832547,1.0
40.68846729,-111.9197034,1.0
41.20983622,-111.9484771,1.0
41.19817564,-112.0258046,1.0
41.21802927,-111.7918558,1.0
40.77248041,-111.7439827,1.0
40.31709954,-111.7037406,1.0
40.7002939,-111.9389159,1.0
41.33651474,-111.8687325,1.0
40.68500979,-111.8713671,1.0
40.56933508,-111.8908184,1.0
37.68092002,-113.0635225,1.0
41.08917491,-112.0687368,1.0
41.72987001,-111.835013,1.0
40.7577,-111.8354,1.0
41.174061,-112.010438,1.0
41.735439,-111.859641,1.0
40.472075,-111.392282,1.0
37.063078,-113.545045,1.0
41.19073676,-112.0701889,1.0
40.62081082,-111.8905657,1.0
40.74162813,-111.8736275,2.0
40.63860147,-112.0101677,1.0
41.17082665,-112.0198771,1.0
40.70333327,-111.8712962,1.0
40.72542948,-111.8753493,1.0
40.24300027,-111.6499315,1.0
41.24444069,-111.9958753,1.0
40.64211203,-111.881384,1.0
40.69649209,-112.0862631,1.0
40.69640215,-112.005718,1.0
40.66756045,-111.9834988,1.0
41.17077201,-111.9896365,1.0
37.68176986,-113.085997,1.0
40.15390079,-111.6425336,1.0
41.72134412,-111.8200458,1.0
40.82501465,-111.9456916,1.0
40.43222137,-111.8739135,1.0
41.21775522,-111.7922496,1.0
40.08970329,-111.662876,1.0
40.52238764,-111.9988742,1.0
40.75168563,-111.9511425,1.0
40.76317308,-111.8882218,1.0
40.63607957,-111.8060752,1.0
40.72120824,-111.3888935,1.0
39.37415402,-112.5967149,1.0
40.83264577,-111.9147427,1.0
40.58048609,-111.8290859,1.0
40.24430783,-111.6590175,1.0
41.11013433,-112.0327528,1.0
40.25495143,-111.6432973,1.0
40.65304474,-112.0169541,1.0
41.20775168,-111.9956117,1.0
40.12470287,-111.9591232,1.0
40.22968901,-111.6586906,2.0
41.13244294,-112.0259974,1.0
40.33798977,-112.6112849,1.0
40.7473273,-111.9030885,1.0
37.46755936,-113.2244919,1.0
40.41991539,-111.60652,1.0
37.07312939,-110.0303653,1.0
41.12977945,-111.9088859,1.0
40.8415241,-111.9152325,1.0
40.61514331,-111.8907032,1.0
40.92642262,-111.5866217,1.0
37.11739094,-113.5474417,1.0
40.69814021,-111.8713262,1.0
40.66761914,-111.9525831,1.0
40.26686987,-111.685434,1.0
40.48923845,-111.8944699,1.0
40.27406679,-111.7132865,1.0
40.26794254,-111.6962807,1.0
40.67167778,-111.8646333,1.0
37.68129655,-113.0862455,1.0
40.76599139,-111.8441783,1.0
40.67430606,-111.8658697,1.0
40.76282997,-111.8767829,1.0
40.90660632,-111.8907861,1.0
40.38838155,-111.8305546,1.0
40.63857322,-111.9760485,1.0
37.05198107,-113.5553034,1.0
40.69795504,-111.7267357,1.0
40.68356674,-111.8769956,1.0
40.58771059,-111.9406586,1.0
40.66449288,-111.9579518,1.0
40.25581662,-111.6585911,1.0
40.07130011,-111.6543595,1.0
41.08915724,-112.0011904,1.0
40.54413326,-111.9422182,1.0
40.69659041,-111.9975185,1.0
40.38016986,-109.6040776,1.0
41.24674664,-111.9781761,1.0
38.6287939,-109.8017667,1.0
37.16020922,-113.4374539,1.0
40.02659867,-111.7271374,1.0
41.29715919,-111.6157814,1.0
41.63467685,-112.0794956,1.0
40.38933516,-111.7957737,1.0
41.05056169,-112.2361696,1.0
37.12472695,-113.6310752,1.0
40.65600159,-111.8913411,1.0
40.71835959,-111.8806245,1.0
40.73302677,-111.9051521,1.0
40.72445353,-111.5374789,1.0
40.72607183,-111.9168015,1.0
40.6348356,-111.9067586,1.0
40.65999448,-111.938819,1.0
40.97630818,-111.8953298,1.0
40.55980491,-111.9169123,1.0
40.84874315,-111.6258901,1.0
40.66754958,-111.9770406,1.0
40.62460679,-111.8600875,1.0
40.74061114,-111.9491116,1.0
40.65312295,-111.9429927,2.0
40.64119228,-111.2660483,1.0
39.98036904,-111.765584,1.0
40.50631574,-109.5276543,1.0
40.82794629,-111.6549973,1.0
41.48655396,-112.0202898,1.0
40.84185653,-111.9155729,1.0
41.24469048,-112.0167642,1.0
40.24423271,-111.6551016,1.0
41.46353313,-111.9427654,1.0
40.63045896,-111.8627479,1.0
40.03920023,-111.733842,1.0
40.68644746,-111.8882437,1.0
40.74977824,-111.8889989,1.0
41.12373783,-112.0260183,1.0
41.29374616,-112.0626236,1.0
39.58995025,-110.8072512,1.0
37.12287669,-113.6237575,1.0
40.69989738,-111.9021647,1.0
40.62329079,-111.7603904,1.0
40.76297657,-111.9156706,1.0
40.63366769,-111.7241226,1.0
41.08235012,-112.0181836,1.0
40.13814648,-111.5981126,1.0
40.75771739,-111.8356282,1.0
40.55877055,-111.853484,1.0
40.64475741,-111.992899,1.0
38.06048453,-111.328487,1.0
41.06002713,-111.9444608,1.0
40.6720349,-111.9225347,1.0
40.85296767,-111.5945418,1.0
40.64732894,-112.045049,1.0
37.09652579,-113.6113272,1.0
40.66729089,-111.8478769,1.0
37.68086364,-113.0738794,1.0
37.12569888,-113.6308249,1.0
40.65537921,-111.9769505,1.0
40.73384081,-112.2012788,1.0
40.54498823,-111.8947331,1.0
40.20502958,-111.6264112,1.0
40.76220736,-112.0441061,1.0
37.10653095,-113.5930724,1.0
40.6224045,-111.8640689,1.0
40.23734896,-112.1645951,1.0
37.0593363,-113.5835965,1.0
41.31234837,-111.9247784,1.0
40.71858122,-111.8882295,1.0
40.58777907,-111.9708076,1.0
37.1098217,-113.5614451,1.0
40.61515072,-111.9054942,1.0
37.23618746,-113.7785565,1.0
40.60947912,-111.9661593,1.0
40.38575912,-111.8406665,1.0
40.25943472,-111.6633836,1.0
40.70065769,-111.9866377,1.0
40.68669427,-111.9293537,1.0
40.84950637,-111.6277332,1.0
41.25141699,-111.7610966,1.0
41.18783378,-111.953301,1.0
40.64979551,-112.0193672,1.0
38.51152143,-113.5247434,1.0
40.5087521,-111.0460526,1.0
37.99481153,-112.5058504,1.0
40.77395736,-111.8550869,1.0
41.29376013,-112.0638897,1.0
40.58064353,-111.8728394,1.0
41.71076227,-112.2084487,1.0
41.16840322,-112.0260338,1.0
40.52692675,-111.8664124,1.0
39.40483112,-111.1137338,1.0
40.77116849,-111.893957,1.0
41.9242837,-112.6349919,1.0
40.67580374,-111.8882669,1.0
41.43196117,-111.9478156,1.0
40.70965693,-111.7947844,1.0
41.07011775,-111.987844,1.0
40.68708705,-111.8301453,1.0
40.74642201,-111.9057982,1.0
40.54448332,-111.0312401,1.0
40.67431022,-111.8673712,1.0
40.83673705,-110.8492685,1.0
40.57482473,-111.8413286,1.0
37.07458307,-113.5538125,1.0
41.08915719,-112.0012071,1.0
40.10586279,-111.6548032,1.0
41.3335238,-111.8514518,1.0
37.28409674,-113.3063543,1.0
40.88404276,-111.8762486,1.0
40.69973477,-111.9169409,1.0
40.16109706,-111.6143936,1.0
38.29778438,-111.3991479,1.0
41.30529504,-112.0257564,1.0
40.5241374,-111.9861842,1.0
41.76460596,-111.6685359,2.0
40.74160075,-111.9077617,1.0
40.60949603,-111.9300524,1.0
40.69988739,-111.8727717,1.0
40.88091979,-111.8965712,1.0
41.16171565,-112.0260435,1.0
40.75088833,-111.8538902,1.0
40.24838235,-111.6674113,1.0
40.3118974,-111.7249265,1.0
40.75962092,-111.8853636,1.0
40.63324486,-111.7224051,1.0
40.35187516,-111.7316326,1.0
40.35523188,-111.7407099,1.0
40.62412455,-112.2929449,1.0
37.02733962,-113.0497962,1.0
40.78143505,-111.9107309,1.0
40.74978566,-111.8768198,1.0
41.12534512,-112.0837288,1.0
41.41245654,-111.5284115,1.0
40.54921015,-111.8986275,1.0
40.59679684,-111.8531489,1.0
37.32814162,-109.3228609,1.0
37.12089672,-113.6237243,1.0
40.09234278,-112.430794,1.0
40.24668783,-111.6430997,1.0
38.58898813,-109.5611026,1.0
39.69207825,-110.8525386,1.0
40.70004648,-111.7159441,1.0
40.54233291,-111.9862945,1.0
40.48467725,-111.8794931,1.0
40.48490726,-111.8615111,1.0
37.84936501,-109.3369123,1.0
37.2207393,-113.8051903,1.0
40.76675871,-111.9124332,1.0
41.17801374,-112.0011366,1.0
40.9215204,-111.8902487,1.0
40.42142814,-111.7734779,1.0
40.35020983,-111.7682221,1.0
41.3050972,-112.0634683,1.0
40.57105441,-111.8082837,1.0
37.10491863,-113.5356753,1.0
37.17639955,-113.3216588,1.0
40.6820653,-112.0307195,1.0
41.09210271,-111.9117698,1.0
40.23724095,-111.6947575,1.0
41.21707389,-112.0064585,1.0
40.69672,-112.0630773,1.0
40.64021624,-111.8449163,1.0
41.06138679,-111.7006072,1.0
37.6469553,-110.1674942,1.0
39.2698397,-111.6311546,1.0
40.31199944,-111.6685771,1.0
40.59980798,-112.4579661,1.0
40.71176946,-111.9042277,1.0
41.21633301,-111.956612,1.0
40.27504623,-111.6747674,1.0
40.78289785,-111.9393754,1.0
40.61793815,-111.9821326,1.0
40.71830026,-111.9044391,1.0
40.04454765,-111.7324821,1.0
40.65280152,-112.0029422,1.0
40.66362985,-111.9987891,1.0
39.85865184,-111.0495657,1.0
39.96736186,-111.6907735,1.0
41.08117368,-111.9908422,1.0
40.37521202,-111.8674637,1.0
40.43194893,-111.7851801,1.0
40.370947,-111.5555678,1.0
41.82372054,-111.3031509,1.0
40.04786918,-111.6730569,1.0
41.17617537,-112.0444385,1.0
40.9924193,-111.9113137,1.0
40.82075241,-111.9492073,1.0
39.92823862,-111.0756549,1.0
40.29248126,-111.6929696,1.0
37.67732751,-113.066919,2.0
40.16375229,-111.5012811,1.0
37.0455526,-113.4830741,1.0
41.72744403,-111.83508,1.0
40.68925705,-112.0551448,1.0
40.64207315,-111.8659524,1.0
40.6593543,-111.8882793,1.0
41.74575089,-111.9301082,1.0
38.55755845,-109.5428837,1.0
41.238262,-111.929983,1.0
40.499265,-111.859115,1.0
41.079279,-111.973634,1.0
40.653588,-111.910211,1.0
40.69665923,-111.9366112,1.0
40.89405753,-111.8922611,1.0
40.5267649,-111.8866165,1.0
40.69662506,-111.973409,1.0
37.08163512,-113.5780338,1.0
40.60546588,-111.9387411,1.0
40.69544158,-111.9673792,1.0
40.75073763,-111.830664,2.0
40.58773062,-111.9159465,1.0
40.48236014,-111.9432887,1.0
40.43900892,-109.5653322,1.0
40.37593237,-111.8719164,1.0
41.17634147,-112.0644435,1.0
37.05199831,-113.5553315,1.0
40.62860032,-111.8342586,1.0
41.12294313,-112.02822,1.0
40.2993468,-111.6959723,1.0
41.21968621,-112.0256807,1.0
40.60781964,-111.5063345,1.0
40.67427502,-111.8415937,1.0
40.71823084,-112.082283,1.0
40.66347266,-111.9056865,1.0
40.46262425,-111.9429772,1.0
40.61153047,-111.8907498,1.0
41.24356245,-111.8943734,1.0
38.59299387,-109.2673516,1.0
40.69659721,-111.9946424,1.0
40.25131051,-111.6620044,1.0
40.25569944,-111.6586018,1.0
37.0749403,-113.5535785,1.0
40.73753128,-114.0355286,1.0
40.68179988,-111.9815832,1.0
40.77802198,-111.9269793,1.0
41.25474247,-111.8659027,1.0
40.61036844,-111.5573495,1.0
40.84036177,-111.9152639,1.0
37.10303217,-113.5621512,1.0
40.74039994,-111.9168085,1.0
40.68972742,-111.8769749,1.0
40.275829,-111.7204371,1.0
41.10154249,-111.9344331,1.0
41.26458387,-112.0255987,1.0
41.77776535,-111.8330696,1.0
38.55253703,-109.5294593,1.0
40.71364023,-111.8243143,1.0
40.71365983,-111.8243829,1.0
41.74308836,-111.8591807,1.0
39.95389888,-111.2685995,1.0
40.60951166,-109.4779329,1.0
40.35257268,-111.5836718,1.0
41.02163337,-111.6748711,1.0
40.61906561,-109.4755881,1.0
40.73272931,-111.7532505,1.0
39.06367754,-113.2381068,1.0
40.59708195,-111.0965981,1.0
40.85202103,-111.6226792,1.0
40.9117553,-111.8915148,1.0
40.71778976,-111.9019799,1.0
41.12399546,-111.1711742,1.0
40.73278142,-113.5828421,1.0
40.67120678,-111.9251395,1.0
40.39217683,-111.857006,1.0
39.17076548,-111.7071475,1.0
40.57178902,-111.8530911,1.0
40.48180397,-111.9894598,1.0
40.70389818,-111.9811934,1.0
40.24967491,-111.6431495,1.0
40.76281296,-111.9293116,1.0
40.38065135,-111.7398239,1.0
37.10640014,-113.5563465,1.0
40.5867738,-112.4492948,1.0
40.33869565,-112.466692,1.0
37.07283673,-113.5867536,1.0
40.22195429,-111.6347037,1.0
37.06650382,-113.5486298,1.0
40.69987335,-111.8712825,1.0
37.10649722,-113.5765651,1.0
40.50341597,-111.8861078,1.0
40.25605136,-111.661874,1.0
39.82654376,-110.9442064,1.0
40.74160424,-111.90364,1.0
40.9215256,-111.8878111,1.0
40.23666124,-111.6379624,1.0
37.12430221,-113.6070192,1.0
40.27380055,-111.6847363,1.0
40.71834729,-111.8867277,1.0
40.74643248,-111.8910775,1.0
39.59959029,-110.7979099,1.0
40.4319164,-111.7924792,1.0
41.19820033,-111.9972832,1.0
38.94166977,-109.3509431,1.0
41.10353738,-112.0014841,1.0
40.69656556,-112.0127865,1.0
40.7714262,-111.8996715,1.0
40.58518459,-111.9340404,1.0
41.48510839,-112.0283631,1.0
40.63285576,-111.8979547,1.0
40.63851331,-111.8327995,1.0
40.58809769,-111.8908997,1.0
40.54416001,-111.9311415,1.0
41.19986006,-111.9948465,1.0
40.69039425,-111.8769743,1.0
41.2971072,-111.999232,1.0
40.15684409,-111.5995729,1.0
37.12460814,-113.6021031,1.0
41.28947969,-112.027848,1.0
40.68780334,-111.9388896,1.0
37.16038524,-113.0289682,1.0
40.8572208,-111.5892808,1.0
40.89613482,-109.4563879,2.0
40.99831726,-111.920204,1.0
40.73156516,-111.8653305,1.0
40.65271588,-112.0246019,1.0
40.59964646,-112.4350727,1.0
41.06014033,-111.9662465,1.0
37.11952318,-113.5442292,1.0
40.66407523,-111.4941867,1.0
41.73372597,-111.1588346,1.0
41.10348393,-111.9730332,1.0
40.62736583,-111.9387521,1.0
41.10811163,-112.0068534,1.0
40.37185309,-111.7499342,1.0
40.65454871,-111.9009222,1.0
40.56584703,-111.8907818,1.0
41.76516517,-111.8437391,1.0
41.92515129,-111.4714367,1.0
40.52683978,-111.8991838,1.0
40.74483966,-111.8910764,1.0
40.27359166,-111.7046735,1.0
40.62996932,-111.9292206,1.0
41.20532498,-112.0262063,1.0
40.33790259,-111.7498776,1.0
40.15677467,-111.5858407,1.0
41.27386664,-111.8205561,1.0
40.8845482,-111.892225,1.0
37.11677298,-113.5968715,1.0
40.25572734,-111.6555816,1.0
38.58165125,-109.5301902,1.0
39.99508883,-111.4736174,1.0
40.67499186,-111.9106809,1.0
41.16872138,-111.9649696,1.0
40.70069149,-111.988227,1.0
40.65304625,-112.0248323,1.0
40.69578419,-111.9525291,1.0
40.69891676,-111.9389105,1.0
41.24181524,-112.0157722,1.0
40.14759869,-111.6037754,1.0
40.52535544,-111.8533993,1.0
37.10873804,-113.4430508,1.0
40.67430976,-111.8672064,1.0
40.77154748,-111.88957,1.0
41.74262962,-111.8041634,1.0
40.54417883,-111.9381696,1.0
41.63847381,-112.0767511,1.0
37.65627202,-113.3357666,1.0
41.50811881,-112.0126268,1.0
38.53784984,-109.4738947,1.0
37.18427817,-113.0029977,1.0
38.35242166,-112.2205788,1.0
40.38382817,-111.8940946,1.0
41.29902333,-111.8252811,1.0
40.57286393,-112.2950674,1.0
39.40298895,-110.8885137,1.0
41.82447843,-111.2927575,1.0
40.76064915,-111.8968134,1.0
40.51559392,-112.0931148,1.0
40.58798567,-111.9021604,1.0
41.06427344,-111.9679686,1.0
40.62383947,-111.9037258,1.0
40.60946616,-111.9972666,1.0
41.08922041,-112.0226267,1.0
41.24427436,-111.9806436,1.0
40.53069864,-111.8909263,1.0
37.41846695,-113.596531,1.0
41.78323676,-111.6407064,1.0
40.71066764,-112.1104748,1.0
37.21086358,-113.272181,1.0
40.30174623,-111.7375347,1.0
40.52137396,-111.9292198,1.0
40.81277857,-111.9503297,1.0
40.39596759,-111.7724548,1.0
40.62055053,-111.4918203,1.0
40.75408679,-111.9114069,1.0
40.37620778,-111.8864829,1.0
41.01190567,-111.9118153,1.0
40.65309235,-111.9673919,1.0
38.92514793,-114.0307914,1.0
37.57675589,-109.5053652,1.0
40.70377917,-112.1103779,1.0
41.09146963,-111.7367407,1.0
41.62882289,-111.6925599,1.0
37.99141027,-110.4970199,1.0
37.77632137,-111.4194869,1.0
37.20893913,-113.2769898,1.0
40.69238865,-112.0630788,1.0
40.52220166,-112.0047387,1.0
40.60920706,-111.9284005,1.0
37.10976688,-113.556322,1.0
40.76658553,-111.8710597,1.0
40.35903375,-111.7407249,1.0
38.75418891,-109.990302,1.0
37.12681136,-113.524776,1.0
38.06563011,-112.5962015,1.0
40.65307396,-111.9778656,1.0
40.63400784,-111.7238714,1.0
40.59094709,-111.9387358,1.0
40.65017679,-111.8659166,1.0
40.41829101,-111.7525016,1.0
41.14149662,-111.9552403,1.0
40.31199228,-111.6679853,1.0
40.72424342,-111.9239451,1.0
40.0298782,-111.7464101,1.0
40.65597907,-111.8389661,1.0
41.33420175,-112.0264458,1.0
40.2991761,-111.6958944,1.0
40.67413999,-111.801667,1.0
40.73496368,-111.8215133,1.0
38.93295481,-111.8074794,1.0
39.26402561,-111.6369815,1.0
37.73564231,-111.5971943,1.0
40.62375647,-112.2934209,1.0
41.40879293,-112.0362733,1.0
40.63796711,-111.8343445,1.0
40.70773119,-111.9036017,1.0
40.67260639,-111.9251757,1.0
41.24419293,-111.9600318,1.0
41.04709779,-111.6741039,1.0
40.68575582,-111.8713678,1.0
41.61755358,-111.8326793,1.0
41.12199959,-111.908269,1.0
41.21946215,-112.0064397,1.0
40.58058239,-111.8908856,1.0
40.67156983,-112.0246916,1.0
41.07516787,-111.9743624,1.0
40.36811703,-111.7601689,1.0
40.75899556,-112.7819045,1.0
41.75619056,-111.8344129,1.0
40.39321787,-111.581333,1.0
40.50785284,-112.0146584,1.0
40.70388482,-111.9928508,1.0
41.07262206,-111.9790537,1.0
40.68460308,-111.9291506,1.0
40.34847605,-111.5916627,1.0
40.51837348,-110.8621623,1.0
40.23510333,-111.6586713,1.0
41.75744844,-111.82904,1.0
40.61796535,-111.8906446,1.0
40.24169251,-111.6480426,1.0
39.71831924,-111.7334647,1.0
40.15529175,-111.6105029,1.0
40.465272,-111.457333,1.0
38.577201,-109.559066,1.0
39.4219842,-112.043219,1.0
37.365995,-113.259331,1.0
40.45202968,-111.7745803,1.0
40.70030701,-111.9389113,1.0
40.68200351,-112.0594382,1.0
40.11525036,-111.6547432,1.0
40.63857497,-111.9851656,1.0
37.2120801,-113.7755842,1.0
41.15580573,-112.0260504,1.0
40.68585578,-112.0630671,1.0
40.60945456,-112.0053588,1.0
40.58799728,-111.9003637,1.0
40.70077528,-113.2915849,1.0
37.12274722,-113.6156319,1.0
40.69683189,-111.9866301,1.0
40.5440207,-111.9795806,1.0
40.13028905,-111.660101,1.0
40.69982507,-111.8882556,1.0
40.69855651,-111.8910783,1.0
40.7036196,-112.0918003,1.0
40.52723752,-111.8518777,1.0
40.61636981,-111.8312877,1.0
40.32554836,-111.7248568,1.0
37.56416825,-113.5278803,1.0
41.12812801,-111.9081244,1.0
40.56236346,-111.9360006,1.0
41.161684,-112.029467,1.0
40.68647573,-111.8448714,1.0
40.20568047,-111.2176746,1.0
38.57242,-109.2930366,2.0
41.07781267,-111.9796427,1.0
41.69320784,-111.8652688,1.0
37.17883748,-113.1188482,1.0
40.69819807,-111.9323599,1.0
41.08914302,-111.9973008,1.0
40.76140742,-111.888222,1.0
40.3226854,-111.7034514,1.0
40.67443269,-111.9016192,1.0
39.92849688,-111.077567,1.0
41.14285562,-111.8001425,1.0
40.34063954,-111.6056682,1.0
37.24170362,-109.7860101,1.0
40.73865018,-111.9037776,1.0
41.76485217,-111.6920907,2.0
40.83249669,-111.6524915,1.0
40.83690384,-111.9157629,1.0
41.54735323,-112.0993296,1.0
40.57032951,-111.9007769,1.0
41.742438,-111.804478,1.0
37.04879155,-113.5552987,1.0
40.25276243,-111.6585968,2.0
40.72508522,-111.8882243,1.0
