GCS_Lat,GCS_Long,count
40.69665401,-111.9576687,1.0
40.57697036,-111.9863717,1.0
40.71698674,-111.8351481,1.0
37.0748746,-113.5640085,1.0
37.68500898,-113.1323389,1.0
39.92055746,-111.5459719,1.0
37.0816264,-113.578069,1.0
40.7641401,-111.9053986,1.0
40.08669654,-111.6259842,1.0
37.07658021,-113.5930209,1.0
40.54806589,-112.0041195,1.0
40.64387382,-111.4952699,1.0
37.31874292,-113.2905043,1.0
40.61637636,-111.8376298,1.0
41.22452537,-111.9481342,1.0
41.80641725,-112.0840159,1.0
40.73349073,-111.9389681,1.0
40.69435897,-111.9388977,1.0
40.61823364,-111.862328,1.0
37.15601173,-113.0444931,1.0
40.38304705,-111.8145585,1.0
41.10349417,-111.9599248,1.0
40.5543386,-112.0315856,1.0
40.66133957,-111.5010613,1.0
40.46820422,-111.9109434,1.0
41.25835111,-111.969661,1.0
41.17136951,-112.1057962,1.0
40.59788864,-111.9864388,1.0
40.58802305,-111.8992631,1.0
40.73350801,-111.8724152,1.0
40.70768027,-111.7972432,1.0
40.78937901,-111.9022375,1.0
40.40341947,-111.5325585,1.0
40.69552854,-111.9510573,1.0
40.74196548,-111.5696872,1.0
41.31434851,-112.0029124,1.0
40.11555733,-111.6039552,1.0
40.62988168,-111.9292202,1.0
39.63403566,-111.4403562,1.0
40.66248024,-112.0176384,1.0
39.36089969,-111.6160768,1.0
37.10039828,-113.5367146,1.0
40.65308173,-111.9481877,1.0
37.17200786,-113.3214556,1.0
40.75945788,-111.8653314,1.0
40.76867732,-111.853936,1.0
41.30572823,-112.0260828,1.0
40.3602356,-111.7601444,1.0
40.6095834,-111.8586813,1.0
37.07858435,-113.5934648,1.0
41.72999987,-112.1430213,1.0
37.10655134,-113.529763,1.0
40.38871643,-111.9809398,1.0
40.7586401,-111.937206,1.0
41.217495,-111.9796,1.0
40.48472861,-111.565711,1.0
40.409877,-111.863091,1.0
40.536664,-112.299948,1.0
39.345214,-112.558135,1.0
41.73693301,-111.835417,1.0
40.56148,-111.97986,3.0
40.7719868,-111.406904,1.0
39.86673,-110.763522,1.0
37.062027,-113.521373,1.0
40.697817,-111.902453,1.0
37.11301,-113.57993,1.0
39.3554963,-112.362697,1.0
40.41624101,-109.761361,1.0
41.190565,-112.049218,1.0
41.268328,-112.031945,1.0
37.2561758,-113.334329,1.0
37.132497,-113.508629,1.0
40.71978801,-112.082254,1.0
41.19834662,-111.9556848,1.0
40.62381016,-111.7526166,1.0
40.23483881,-111.6947354,1.0
40.72443076,-111.9582629,1.0
40.69665253,-111.9462694,1.0
41.19790543,-111.9793935,1.0
40.33072245,-109.8790301,1.0
40.65569893,-111.8943652,1.0
41.18583567,-111.9490328,1.0
40.6891355,-112.0439175,1.0
40.4586069,-109.5239373,1.0
41.27391039,-111.9637155,1.0
41.22284294,-111.9780117,1.0
37.07917589,-113.5778504,1.0
41.49160882,-111.9986814,1.0
40.89399687,-111.894452,1.0
37.12272042,-113.6237548,1.0
40.52682269,-111.8958356,1.0
41.27132225,-111.9776943,1.0
40.35324251,-111.9597174,1.0
40.60362295,-111.8709673,1.0
37.17168802,-113.3080627,1.0
40.61587727,-111.8339631,1.0
40.53428278,-112.3028723,1.0
41.19161078,-111.9777776,1.0
41.24140246,-111.9785651,1.0
40.68699693,-111.888251,1.0
40.1722956,-111.5961827,1.0
39.55817696,-111.8337167,1.0
37.16808077,-113.3007369,1.0
41.22316923,-111.959248,1.0
40.43891705,-111.3100426,1.0
40.4161467,-111.8400711,1.0
40.73912228,-111.9827885,1.0
37.07587053,-113.5886301,1.0
40.65279541,-112.0042704,1.0
40.59762689,-111.9673032,1.0
41.51467643,-112.015634,1.0
40.27510941,-111.7173981,1.0
40.6821602,-111.9579925,1.0
38.72337197,-112.038066,1.0
41.15439182,-111.9706899,1.0
37.68084161,-113.0788397,1.0
40.68918169,-111.9388853,1.0
41.00172514,-111.9243536,1.0
40.04858598,-111.6917388,1.0
41.06015174,-111.9914715,1.0
40.33711256,-111.7519112,1.0
39.13937288,-111.5078219,1.0
40.74164414,-111.8287031,1.0
40.31591598,-111.7032158,1.0
40.84185909,-111.9162751,1.0
40.21915655,-111.6339123,1.0
41.1843649,-111.9878501,1.0
40.7421363,-111.9054172,1.0
37.64568294,-113.0871866,1.0
40.37676487,-111.7948483,1.0
40.76609977,-111.8853666,1.0
39.14188763,-111.8145116,1.0
38.44893387,-112.6282559,1.0
40.63679675,-111.8078683,1.0
37.11853855,-113.1725168,1.0
40.76043131,-111.9151499,1.0
40.32118886,-111.6488328,1.0
41.16896484,-111.9685607,1.0
41.38456115,-112.0417957,1.0
40.57715374,-111.4355905,1.0
38.02311984,-112.5317944,1.0
41.23437275,-111.9785533,1.0
40.62352796,-111.9032849,1.0
40.53764246,-111.932409,1.0
40.35414981,-111.77527,1.0
41.26225995,-111.7890562,1.0
40.16255307,-111.610647,1.0
40.78230123,-111.9121256,1.0
38.28184124,-112.6507879,1.0
37.1064118,-113.5930717,1.0
40.27162209,-111.7157065,1.0
40.63505938,-111.8981019,1.0
40.60984721,-111.9056334,1.0
39.9732641,-112.0680979,1.0
41.66216904,-112.2963176,1.0
41.5645639,-111.9642805,1.0
40.67643104,-112.4035833,1.0
40.72409463,-111.9338342,1.0
40.27906107,-111.721937,1.0
41.05949871,-111.9622451,1.0
40.61610678,-111.9160975,1.0
40.64873017,-111.9024701,1.0
40.69473522,-111.888259,1.0
40.70134944,-111.9968775,1.0
41.83277596,-111.8327992,1.0
41.25112314,-111.9480077,1.0
40.73253446,-111.8580078,1.0
40.23935658,-111.7049001,1.0
40.58822389,-111.8908896,1.0
40.71080835,-112.0917993,1.0
40.7393073,-113.8473444,1.0
41.27711467,-111.9507478,1.0
41.71516642,-112.1715031,1.0
40.51037289,-111.8744118,1.0
40.69655078,-112.0246696,2.0
40.77961004,-111.8968192,1.0
41.27957264,-111.9692439,1.0
40.62407757,-111.9387652,1.0
40.76065442,-111.8652042,1.0
41.70561708,-112.4498034,1.0
40.70588095,-111.9675633,1.0
40.62605062,-111.9387455,1.0
40.61530566,-111.8337631,1.0
37.69473748,-113.0734085,1.0
40.72572738,-112.0177518,1.0
40.10615734,-111.654802,1.0
37.08308587,-113.5825019,1.0
40.95748899,-111.8913921,1.0
40.69666278,-111.9472164,1.0
41.25693393,-112.0216213,1.0
37.12957925,-113.5259946,1.0
40.73042939,-111.4982415,1.0
41.73543254,-111.8348472,1.0
40.64285059,-111.9027325,1.0
40.23042315,-111.6812783,1.0
41.11824505,-112.0171568,1.0
41.22686532,-111.9675106,1.0
37.18835082,-113.6444302,1.0
40.30701883,-110.0051648,1.0
40.11641992,-111.6598055,1.0
41.23218959,-111.9730408,1.0
40.74882868,-111.7089882,1.0
40.66703219,-111.9498463,1.0
40.48580065,-111.8743208,1.0
40.34803685,-111.7652625,1.0
40.57349074,-112.2949886,1.0
40.8419366,-111.9677889,1.0
39.05412878,-109.2623029,1.0
40.48090023,-111.9015857,1.0
40.70595701,-112.2544747,1.0
41.72143358,-111.8099722,1.0
40.66652141,-111.4865056,1.0
40.16376154,-111.60509,1.0
40.28316893,-111.6762639,1.0
40.70397182,-112.0248899,1.0
41.17034363,-111.9683475,1.0
40.61768766,-111.9792145,1.0
40.78051869,-111.8899934,1.0
40.45417163,-109.5380096,1.0
40.60970153,-111.8907728,1.0
40.60162054,-111.9727175,1.0
40.62413397,-111.8332887,1.0
39.32953581,-110.9577819,1.0
41.13709383,-111.9183217,1.0
40.75630225,-111.8939459,1.0
40.39580633,-111.8477267,1.0
40.19201947,-111.6473033,2.0
40.84902752,-111.9130224,1.0
40.23372199,-111.6624091,1.0
40.7696609,-111.9391997,1.0
41.07466588,-112.0645664,1.0
41.12822991,-112.0452615,1.0
39.58890497,-111.9239423,1.0
40.80287721,-111.440499,1.0
40.47964021,-111.9025835,1.0
40.58535721,-111.851443,1.0
39.58648975,-110.8128036,1.0
37.06018916,-113.5849988,1.0
41.0648996,-111.937208,1.0
40.64355358,-111.9275257,1.0
37.57383095,-113.7036942,1.0
40.72614003,-111.904685,1.0
40.76935425,-111.8532445,1.0
40.74954946,-111.9096237,1.0
40.67240042,-111.9865935,1.0
41.21831867,-111.9705222,1.0
41.2852978,-112.0261833,1.0
41.16576374,-112.0786879,1.0
37.18137095,-113.3045238,1.0
41.51151524,-111.1316389,1.0
41.16687035,-111.971842,1.0
40.66524905,-111.9011889,1.0
40.64194005,-111.9837226,1.0
37.10794229,-113.6111837,1.0
41.24732731,-111.8897701,1.0
37.51444239,-112.6396365,1.0
41.147141,-112.0549765,1.0
40.63086476,-111.1941378,1.0
40.76017879,-111.9500649,1.0
41.21953208,-112.0040107,1.0
40.75846871,-111.9031645,1.0
40.37677485,-111.7958862,1.0
40.31202999,-111.7150008,1.0
40.90010849,-111.8790045,1.0
40.45508369,-111.9141328,1.0
40.68384287,-111.8439624,1.0
40.53703123,-111.84376,1.0
40.52354038,-111.8909652,1.0
40.22319025,-111.6415853,1.0
39.82306633,-110.9461437,1.0
40.63861365,-112.0053849,1.0
40.50879403,-111.9411614,1.0
40.76289472,-112.781925,1.0
40.58767116,-111.9387197,1.0
40.776892,-111.8906797,1.0
40.748273,-111.6973466,1.0
40.52668838,-112.287588,1.0
38.91947872,-111.7524799,1.0
40.69525226,-111.9812717,1.0
40.23413394,-111.6846212,1.0
40.67153454,-111.9527513,1.0
40.85749259,-111.8996129,1.0
40.66241889,-111.8191568,1.0
40.68786015,-111.8540891,1.0
37.08690533,-113.5791822,1.0
40.74312335,-111.9337563,1.0
40.71653794,-111.9042362,1.0
40.6207753,-111.9042003,1.0
41.1094868,-112.0096433,1.0
41.16111858,-112.0232713,1.0
39.89662697,-111.8281581,1.0
40.59421569,-112.0118968,1.0
40.65263511,-112.0354774,1.0
40.42095676,-111.8020245,1.0
40.67934416,-111.9739173,1.0
40.68213065,-111.9637077,1.0
40.77783988,-111.8775629,1.0
40.53585662,-111.8710964,1.0
40.71103906,-111.9041675,1.0
40.72341346,-111.8591566,2.0
40.75848141,-111.8878684,1.0
40.71840121,-112.0820377,1.0
40.56810354,-111.9950971,1.0
40.66884626,-111.9524068,1.0
40.77169685,-111.8685751,1.0
40.56376514,-111.8990348,1.0
40.60676412,-111.8174739,1.0
40.68775588,-111.9866089,1.0
40.72427998,-111.9117771,1.0
40.16509917,-111.5896541,1.0
37.16295045,-113.7046041,1.0
40.70290399,-111.9526853,1.0
40.62950616,-111.8624107,1.0
40.71121644,-111.9718454,1.0
39.3449858,-111.5792703,1.0
40.72543289,-111.8828938,1.0
40.62951084,-111.8624114,1.0
40.6530798,-111.94837,1.0
40.67434601,-111.8726055,1.0
40.6378187,-112.0367168,1.0
40.24782326,-110.3869413,1.0
37.68850798,-112.6646601,1.0
40.43970681,-111.8839956,1.0
41.67623706,-111.8153846,1.0
40.19972485,-110.7767491,1.0
40.72022615,-111.9317219,1.0
40.14996064,-111.6466369,1.0
40.51641693,-111.8425734,1.0
39.33418094,-112.6093829,1.0
40.20889442,-111.6583837,1.0
40.34980833,-111.768697,1.0
40.28811711,-111.6966994,1.0
40.7077302,-112.1072967,1.0
40.80277976,-112.9400684,1.0
40.68706331,-111.8769867,1.0
40.76635239,-111.9391341,1.0
40.81827684,-111.9160184,1.0
40.71827113,-112.063411,2.0
40.65690948,-111.9578907,1.0
40.43831665,-109.5378143,1.0
40.68592407,-112.0247707,1.0
40.72574007,-111.9168015,1.0
40.61324937,-111.9443452,1.0
40.13964355,-111.5988031,1.0
37.05969714,-113.5449432,1.0
41.02748005,-111.9084835,1.0
40.22578925,-111.6711179,1.0
40.78020238,-111.9369746,1.0
40.74978378,-111.8710584,1.0
37.23849525,-113.3650515,1.0
41.1785602,-112.1028931,1.0
40.65076106,-112.0337584,1.0
40.6690492,-111.8868984,1.0
40.74985801,-111.6023295,1.0
40.23509196,-111.6533043,1.0
40.58765933,-111.9774047,1.0
40.6717663,-112.091906,1.0
39.0183976,-110.2912643,1.0
37.36665875,-113.0744484,1.0
38.69046891,-109.8819537,1.0
40.78213322,-111.9105176,1.0
40.77144892,-111.9172195,1.0
40.437224,-109.5677022,1.0
40.62284336,-111.904358,1.0
40.55896015,-111.8960648,1.0
37.17649761,-113.3006406,1.0
37.83876829,-112.8397831,1.0
40.6207347,-111.9024022,1.0
40.76479707,-111.8968122,1.0
40.59600734,-111.9679873,1.0
39.95099269,-111.8072624,1.0
39.40071328,-111.5360326,1.0
40.23103008,-111.6737649,1.0
41.72130044,-111.8531896,1.0
40.05983643,-111.7286971,1.0
40.77445455,-112.022283,1.0
40.43185778,-111.8029925,1.0
40.53695984,-112.0290944,1.0
41.17779112,-111.9492227,1.0
40.69984683,-111.8975064,1.0
40.30448341,-111.698044,1.0
40.31924573,-111.7057543,1.0
40.69986312,-111.88523,1.0
41.06752389,-112.0839378,1.0
40.75079526,-111.7047502,1.0
40.72541456,-111.8596209,1.0
41.20525392,-112.0258241,1.0
40.37733704,-111.8325711,1.0
40.37607653,-111.8772355,1.0
40.69953766,-111.9521878,1.0
39.9755946,-111.7760085,1.0
41.07463871,-112.0108628,1.0
40.63891638,-111.976591,1.0
37.11714821,-113.581123,1.0
37.11668236,-113.3887951,1.0
40.68919472,-111.8882693,1.0
40.657001,-112.079356,1.0
38.88514801,-112.4217348,1.0
40.7516709,-111.9202986,1.0
40.80489796,-111.93911,1.0
40.58582566,-111.9594552,1.0
40.7239902,-111.9168185,1.0
40.65531017,-111.9637792,1.0
40.60609307,-112.0604067,1.0
40.72851345,-111.8710819,1.0
40.73350816,-111.8896367,1.0
40.73350823,-111.8682903,1.0
40.53013872,-112.0228144,1.0
40.6297899,-112.2912123,1.0
40.65359341,-111.9388033,1.0
40.67164648,-111.952853,1.0
40.54809918,-112.5489161,1.0
41.74543571,-111.8294214,1.0
39.97006141,-111.6914902,1.0
40.73578885,-111.8910677,1.0
40.60947533,-111.9676065,1.0
41.24406521,-111.969946,1.0
40.63509038,-111.8983802,1.0
37.87852814,-111.455256,1.0
40.63857424,-112.0002009,1.0
40.52683918,-111.8993579,1.0
39.96182363,-111.5228208,1.0
40.30368963,-111.6978518,1.0
40.52962431,-112.2701502,1.0
40.71727595,-112.0917873,1.0
41.21830308,-111.9482782,1.0
40.70027815,-111.9027868,1.0
40.733511,-111.8710568,1.0
37.10084741,-113.4949476,1.0
40.70001121,-111.9572363,1.0
41.20606954,-111.9707967,1.0
41.37007844,-112.0429604,1.0
40.73613791,-113.7374609,1.0
40.57703958,-111.9003091,1.0
40.30720552,-111.7260079,1.0
40.54419685,-111.984295,1.0
40.69658212,-112.024845,1.0
39.35337873,-112.4796642,1.0
40.62394802,-111.8075993,1.0
41.23668955,-111.9283697,1.0
40.75125087,-111.9369699,1.0
40.69662993,-111.970678,1.0
37.126955,-113.508228,1.0
37.03361153,-113.6025299,1.0
41.2021819,-111.9708954,1.0
40.55611264,-111.89738,1.0
41.18403587,-112.0122961,1.0
40.75073715,-111.8221865,1.0
40.24366157,-111.6942966,1.0
40.53086,-111.8454334,1.0
40.69200551,-111.882765,1.0
40.75845349,-111.9390169,1.0
40.00749441,-111.7630181,1.0
40.70170062,-112.0248753,1.0
41.28919945,-112.0278536,1.0
40.53888209,-112.2984017,1.0
41.60279072,-111.9783698,1.0
41.24696892,-111.9698866,1.0
40.6857471,-111.7974502,1.0
40.74325987,-111.9895454,1.0
40.49680785,-111.9246451,1.0
40.68529846,-111.8973301,1.0
41.1106427,-112.0398205,1.0
40.69029521,-111.9520734,1.0
40.78070645,-111.9429196,1.0
37.12302934,-113.6237609,1.0
40.53927323,-111.8934036,1.0
37.57021951,-113.712518,1.0
40.62466537,-111.834248,1.0
40.68195904,-112.024742,1.0
40.74168005,-111.9168117,1.0
40.58813653,-112.4151732,1.0
40.88936581,-111.8856435,1.0
40.68707146,-111.8769867,1.0
41.2367039,-111.9230691,1.0
39.11103745,-111.8195703,1.0
37.05044489,-112.5350255,1.0
38.88501672,-110.6533141,1.0
40.61064023,-111.9102654,1.0
37.60731308,-112.9354696,1.0
40.67970862,-111.9388766,1.0
40.65121683,-111.5007602,1.0
40.32646047,-111.712685,1.0
40.33726202,-111.6963455,1.0
41.04384998,-111.9266291,1.0
40.74978743,-111.8693084,1.0
40.53648021,-111.4108764,1.0
40.67199105,-111.9226887,1.0
40.4660224,-111.9120487,1.0
40.77291688,-111.9392668,1.0
38.87953262,-111.9487959,1.0
39.25713629,-112.1104093,1.0
40.54940383,-111.8440127,1.0
41.07983655,-111.9785709,1.0
41.21162133,-111.9623437,1.0
40.69982139,-111.8882605,1.0
40.58789324,-111.9002054,1.0
40.43264317,-111.8688091,1.0
40.23979281,-111.6431345,1.0
41.27238004,-111.9693636,1.0
37.17513555,-113.2860061,1.0
40.60953968,-111.9314028,1.0
41.06011912,-111.9610307,1.0
39.44152518,-110.8643661,1.0
41.22076908,-111.9788696,1.0
40.7151789,-111.9389804,1.0
40.70391667,-111.9579634,1.0
40.6190293,-111.9052874,1.0
40.58451141,-111.8188557,1.0
41.11080719,-112.0104988,1.0
41.74715569,-111.7418107,1.0
40.65683619,-111.8544753,1.0
40.29741921,-111.6951469,1.0
40.23037311,-111.6693492,1.0
41.23096475,-111.9590739,1.0
41.24326066,-111.9699612,1.0
41.15443222,-112.0282945,1.0
40.42954212,-111.8955956,1.0
38.40314159,-113.009855,1.0
41.20477744,-112.0067243,1.0
40.6870096,-111.8067595,1.0
40.68202689,-112.086963,1.0
40.73646625,-111.9050646,1.0
40.69651822,-112.0476756,1.0
40.68987969,-111.8654947,1.0
39.96437044,-111.7875134,1.0
40.68713567,-111.8450929,1.0
40.62149327,-111.8905006,1.0
41.07140307,-111.9774644,1.0
40.02178819,-110.5580251,1.0
41.27546549,-111.9693196,1.0
40.56228121,-111.9313873,1.0
39.99654873,-111.752705,1.0
41.21018937,-111.9696763,1.0
40.65743925,-111.8347671,1.0
37.8342717,-112.4373227,1.0
38.91456835,-111.9319512,1.0
37.64240797,-112.2283017,1.0
40.81364414,-111.4010335,1.0
40.52344984,-109.6061457,1.0
40.89509447,-111.8957171,1.0
39.79333902,-111.5253211,1.0
40.60604233,-111.9712086,1.0
40.6303141,-111.8580154,1.0
40.7605485,-111.8910894,1.0
40.39113979,-111.8038621,1.0
40.35532363,-111.7634063,1.0
41.14862556,-112.0270088,1.0
40.97321136,-111.4431262,1.0
40.51424064,-111.4133419,1.0
41.04477495,-111.3109915,1.0
40.23372047,-111.6614555,1.0
41.06629103,-111.9106047,1.0
39.15163113,-111.8347872,1.0
37.04150192,-113.5949338,1.0
40.68205939,-112.034207,1.0
40.35043659,-111.7694508,1.0
40.69012231,-112.2645388,1.0
40.71259763,-111.9885865,1.0
40.69563243,-112.0439265,1.0
40.75648549,-111.8653315,1.0
40.90571283,-111.8912133,1.0
40.66756031,-111.9867448,1.0
40.69987018,-111.826504,1.0
40.52308795,-110.5948054,1.0
40.4276894,-109.6677089,1.0
39.71704692,-111.750198,1.0
40.56158397,-111.9636509,1.0
40.60947447,-111.9969438,1.0
41.88488811,-111.951187,1.0
40.55684182,-111.8972275,1.0
41.59918657,-112.0786138,1.0
38.55756628,-109.5428994,1.0
37.84082871,-109.1266307,1.0
40.65692668,-111.9013506,1.0
41.17465825,-112.0104354,1.0
40.72592251,-111.9874153,1.0
37.74678373,-113.0662802,1.0
40.71825857,-111.8739811,1.0
40.56031566,-111.8008411,1.0
40.75724,-111.8358568,1.0
41.49412001,-112.0160712,1.0
40.37850205,-111.8248443,1.0
40.6910742,-111.8940082,1.0
40.69985928,-111.8301501,1.0
40.71884781,-112.0568583,1.0
40.41046907,-111.8633662,1.0
40.70147707,-111.9621907,1.0
41.17648765,-112.0644411,1.0
40.71267959,-111.8882559,1.0
40.61123518,-111.9446507,1.0
40.60968475,-111.855137,1.0
40.719245,-111.864369,1.0
37.052076,-113.613956,1.0
40.847367,-111.92713,1.0
37.134836,-113.520228,1.0
40.66219,-111.88537,1.0
38.577105,-112.604078,1.0
37.533519,-113.20647,1.0
40.47159901,-111.391626,1.0
41.17136,-111.954664,1.0
40.174985,-111.41433,1.0
41.543243,-112.067383,1.0
40.38797,-111.785447,1.0
41.156852,-111.998403,1.0
40.299262,-111.725276,1.0
40.07252401,-111.716219,1.0
37.944076,-112.757497,1.0
41.182713,-111.954062,1.0
38.995819,-109.327237,1.0
37.164341,-113.445929,1.0
41.227697,-111.974989,1.0
41.405315,-112.030567,1.0
41.24894999,-111.9781186,1.0
40.61988831,-111.8331866,1.0
40.54431228,-111.8947713,1.0
40.66755059,-111.9767725,1.0
40.33115501,-112.1020782,1.0
40.6092409,-111.97612,1.0
40.65308679,-111.9680446,1.0
40.88425616,-111.8856488,1.0
40.76934867,-111.885369,1.0
40.30117694,-111.2753475,1.0
40.69977184,-111.8939839,1.0
40.5288645,-111.8898078,1.0
40.09925254,-111.6122981,1.0
40.69986564,-111.8853207,1.0
40.69660823,-111.9796582,1.0
37.10630124,-113.5424471,1.0
40.64183343,-111.988523,1.0
40.1612993,-111.6569959,1.0
39.47260665,-110.7871596,1.0
40.24465394,-111.6970696,1.0
40.68535287,-111.9798108,1.0
40.6964864,-112.082073,1.0
40.71270347,-111.8443504,1.0
41.23983698,-111.9722266,1.0
40.62425363,-111.8345169,1.0
40.74978663,-111.8823341,1.0
40.29713424,-111.6969737,1.0
40.63858475,-111.9920603,1.0
40.67498824,-111.9037291,1.0
40.76863456,-111.8767836,1.0
41.32619181,-111.962055,1.0
41.13429403,-112.0734782,1.0
40.64104729,-111.8890016,1.0
40.50025127,-111.4065563,1.0
40.59381222,-111.8858229,1.0
40.76283336,-111.8674966,1.0
40.73676515,-111.8846567,1.0
40.74976491,-111.9083583,1.0
37.13346853,-113.6080985,1.0
40.61048302,-111.8180139,1.0
40.68215278,-111.938053,1.0
37.18098376,-113.2885855,1.0
39.30324453,-111.3007824,1.0
40.62089935,-111.8613742,1.0
38.52883375,-109.502574,1.0
40.59901164,-111.8913701,1.0
41.24378565,-111.9782604,1.0
41.07433687,-111.9759244,1.0
38.62423298,-112.2161147,1.0
40.65369963,-111.9104252,1.0
40.69971137,-111.7946331,1.0
40.66601313,-112.0064018,1.0
37.30790812,-112.3898852,1.0
40.32586797,-112.0135945,1.0
40.77671882,-111.4684826,1.0
41.22732661,-112.0110868,1.0
40.66648871,-112.0438482,1.0
40.71306041,-111.5476613,1.0
40.83449602,-111.9154323,1.0
41.61793003,-112.0683366,1.0
38.51022651,-109.485477,1.0
41.17379294,-112.0101967,1.0
40.33863764,-112.5735638,1.0
40.40909199,-109.4869721,1.0
40.83110728,-111.9156348,1.0
39.2083235,-112.9696039,1.0
40.71093934,-112.1102459,1.0
38.31859131,-109.3395414,1.0
40.48511749,-112.3474354,1.0
40.59267291,-112.0051902,1.0
40.71835755,-111.8843354,1.0
40.7769012,-111.9102803,1.0
40.72327369,-111.9521406,1.0
40.33798977,-112.6112849,1.0
41.58485992,-112.0727459,1.0
40.59532481,-111.0767868,1.0
40.2075081,-110.1705551,1.0
41.26874146,-111.9640914,1.0
41.13830777,-111.8307871,1.0
39.67985952,-111.243187,1.0
37.80740855,-112.9388234,1.0
39.30479541,-110.3586361,1.0
40.72572793,-111.9865622,1.0
40.36018729,-111.786613,1.0
40.71779654,-111.9022642,1.0
39.579333,-111.4553375,1.0
41.02451709,-111.9082934,1.0
40.89402003,-111.8680197,1.0
39.86013275,-110.0038515,1.0
40.83274565,-111.9441592,1.0
40.62051927,-111.9387508,1.0
40.74325533,-111.9890242,1.0
40.68701907,-111.9165354,1.0
40.76063511,-111.9168301,1.0
40.23969582,-111.6604994,1.0
40.68351394,-111.8827943,1.0
40.5238523,-111.8915164,1.0
40.65476156,-111.9017008,1.0
40.69648868,-112.0913998,1.0
40.76133253,-111.8394849,1.0
40.71222855,-111.9580236,1.0
40.67591733,-111.957986,1.0
37.13458148,-113.5263861,1.0
40.66654627,-111.9867492,1.0
40.71799575,-111.9032851,1.0
40.70391673,-111.9585357,1.0
40.7556885,-111.871059,1.0
40.60946768,-112.0064099,1.0
40.46266333,-109.5811998,1.0
40.68208902,-111.9814809,1.0
40.61046312,-111.7994629,1.0
40.3026042,-110.0475418,1.0
40.89443881,-111.8922307,1.0
40.66757466,-112.014613,1.0
41.22830875,-111.9786799,1.0
40.58141403,-111.8189587,1.0
40.03130258,-111.7331074,1.0
40.53280898,-112.5740009,1.0
41.8675345,-112.169457,1.0
40.48084306,-111.8373352,1.0
40.65489578,-111.9003398,1.0
40.58751511,-111.9774145,1.0
40.38819538,-111.8372562,1.0
40.75659566,-111.9168228,1.0
40.41506245,-111.8715952,1.0
40.59502264,-111.8603188,1.0
37.04313663,-112.5263578,1.0
40.59379974,-111.8803865,1.0
40.77670344,-111.9436781,1.0
40.37639153,-111.8182941,1.0
40.64061544,-111.264856,1.0
40.16128317,-111.6405794,1.0
40.60219836,-112.0436745,1.0
40.72602396,-111.967807,1.0
40.61697278,-111.976425,1.0
41.72767128,-111.8302997,1.0
41.23202905,-112.0133109,1.0
40.27080391,-111.7110353,1.0
40.45554102,-109.5416771,1.0
40.65147596,-111.8659184,1.0
40.59856941,-111.9291994,1.0
40.03209011,-111.7585562,1.0
40.88425953,-111.8922245,1.0
40.24550973,-111.6586323,1.0
40.75125729,-111.934239,1.0
40.66756252,-111.9865801,1.0
40.06902242,-111.7195873,1.0
40.43191405,-111.7875511,1.0
39.64688093,-110.8601246,1.0
40.30103948,-109.9888497,1.0
40.71032421,-111.9389455,2.0
40.60921064,-111.7916608,1.0
40.41612437,-111.8020026,1.0
40.66237947,-111.90148,1.0
41.21849816,-112.0040653,1.0
41.91142724,-112.0453516,1.0
40.40236304,-111.8513137,1.0
41.2711174,-111.9776277,1.0
37.12285912,-113.6235632,1.0
40.51624178,-111.4161957,1.0
41.26087872,-111.828048,1.0
40.72473935,-111.9862871,1.0
37.69540855,-113.0628364,1.0
39.409534,-112.0514998,1.0
40.70975324,-111.8535759,1.0
41.24208994,-111.9456335,1.0
40.70264342,-111.9033381,1.0
40.77984786,-111.9393905,1.0
39.37610108,-112.6239332,1.0
40.76499573,-111.8939533,1.0
40.62501883,-111.440999,1.0
41.14699477,-112.0644677,1.0
41.08915101,-112.0028173,1.0
40.42441159,-111.8832666,1.0
40.66623561,-111.952779,1.0
40.73166506,-109.4705339,1.0
40.87415229,-111.8922194,1.0
41.16170275,-112.0262344,1.0
40.66146876,-111.5120162,1.0
40.5876836,-111.9393313,1.0
40.73349022,-111.8493051,1.0
40.75058062,-111.9274178,1.0
39.54449965,-110.407144,1.0
40.68706167,-111.8654943,1.0
40.6390939,-111.9227607,1.0
37.17650606,-113.2998662,1.0
40.77154131,-111.9080127,1.0
37.18515417,-113.3129349,1.0
40.69658043,-112.0057242,1.0
41.18287235,-112.0104181,1.0
37.42207999,-113.0367753,1.0
40.6385343,-111.9389754,1.0
41.42612393,-112.0560457,1.0
40.69647485,-112.0900029,1.0
37.09983517,-111.8705326,1.0
40.94728659,-111.8817624,1.0
40.50310534,-111.8526703,1.0
40.62589867,-111.2034074,1.0
39.74907185,-111.1654848,1.0
40.45541022,-109.5570848,1.0
40.30286629,-111.7259462,1.0
40.77154923,-111.8965962,1.0
40.67434627,-111.8232296,1.0
39.33043831,-112.6167802,1.0
40.63623771,-111.909956,1.0
41.67272616,-112.1316693,1.0
41.15441749,-112.0376904,1.0
39.69354781,-110.8621881,1.0
40.65278999,-111.9923947,1.0
37.12287669,-113.6237575,1.0
40.64772287,-111.948103,1.0
37.18244534,-113.3031634,1.0
40.62403809,-111.9509694,1.0
40.62768675,-111.9101736,1.0
41.08235012,-112.0181836,1.0
37.12798591,-113.5213512,1.0
40.13814648,-111.5981126,1.0
40.70141047,-111.4747274,1.0
40.68939867,-111.9523922,1.0
