GCS_Lat,GCS_Long,count
41.36888801,-112.0348257,2.0
41.34549473,-112.0329133,1.0
37.67541135,-113.0796405,1.0
37.27136948,-113.2965253,1.0
40.16497528,-110.4695266,1.0
37.84788398,-109.1547511,1.0
41.61681261,-112.0674024,2.0
41.60861019,-111.9057334,1.0
38.95797328,-112.3292453,1.0
41.7237209,-111.8352005,2.0
37.14240045,-113.8177203,1.0
40.84090342,-111.9072075,1.0
41.88601599,-111.8176284,1.0
40.18010419,-111.6032381,1.0
41.24407973,-111.9512116,1.0
38.44002545,-112.2300212,1.0
41.53276894,-112.0153949,1.0
40.52621727,-111.487503,1.0
39.54370064,-110.7429276,1.0
41.83254732,-111.594102,1.0
39.41506269,-111.560442,2.0
40.60400417,-111.3216674,1.0
41.0746028,-111.958192,1.0
40.02021975,-111.7627455,1.0
40.90302003,-111.8789838,1.0
40.96916342,-111.8833591,1.0
38.57923695,-112.285631,1.0
39.53091764,-112.33764,1.0
40.83502083,-111.8876146,1.0
39.47544306,-111.6172917,1.0
40.72957307,-111.3448659,1.0
39.98682134,-111.7599042,1.0
40.01940107,-111.74311,1.0
39.54257387,-110.6875706,1.0
37.45743707,-113.6272233,1.0
37.89488571,-112.4334754,3.0
37.57721318,-109.4782393,1.0
37.41583212,-113.6322849,1.0
41.28470056,-111.7770477,1.0
40.64256609,-111.3983356,1.0
40.40657018,-111.7496426,1.0
39.66068066,-111.854417,2.0
41.22546448,-111.7893068,1.0
40.465419,-112.3535372,1.0
37.22452547,-112.8919583,1.0
39.60777936,-110.8243666,1.0
40.49153434,-111.4156252,1.0
40.19885202,-110.9002251,1.0
40.36972313,-112.0276532,3.0
41.93116669,-112.6475182,1.0
40.16948993,-111.6083777,1.0
40.31309587,-112.2826096,1.0
40.19628162,-111.6162716,1.0
39.16416986,-112.2177582,1.0
40.61543885,-111.4338411,1.0
40.36718167,-112.0338217,9.0
38.85091104,-110.9061092,1.0
39.58254734,-111.419115,1.0
41.25487454,-111.8427569,1.0
38.9438312,-111.8549881,2.0
39.51556817,-111.4772684,1.0
40.77102631,-112.126584,1.0
37.5326639,-112.4870384,3.0
40.22935558,-109.7682341,1.0
40.99695495,-111.8975153,1.0
39.11929468,-111.2520788,1.0
37.66260136,-113.0798724,1.0
37.63203722,-112.9414223,1.0
40.4858103,-110.0354037,1.0
38.73743169,-109.7319191,1.0
40.57436575,-111.6930532,1.0
40.04476063,-111.7435025,1.0
40.21107713,-111.6325871,1.0
40.78767425,-111.4095486,1.0
37.82977272,-112.8959136,1.0
41.07859323,-111.7245115,1.0
40.60238976,-111.2495363,1.0
40.42192009,-111.4896019,2.0
41.70741919,-112.3188067,1.0
39.66020276,-111.6547788,1.0
38.23270068,-112.7983018,2.0
37.51788739,-112.7173658,1.0
38.57639695,-112.4714573,1.0
39.08153306,-112.27585,1.0
37.47611524,-113.2224543,1.0
37.66054941,-112.4298862,1.0
37.76617041,-109.3821331,1.0
40.32649606,-112.2895492,1.0
39.74509653,-111.1510858,1.0
40.74118995,-111.5597428,3.0
37.77013262,-109.3694786,3.0
39.36069659,-110.9074878,1.0
38.89778157,-111.6512849,1.0
40.22986849,-110.0673232,1.0
37.89480511,-109.3421786,1.0
37.37888672,-112.5874397,1.0
37.88071012,-112.8048515,1.0
41.05309108,-111.910507,1.0
39.79399729,-111.8509039,1.0
40.33830055,-110.1760184,1.0
40.945728,-111.4168513,1.0
37.84423522,-109.3368792,1.0
40.29593251,-111.251441,1.0
40.68193424,-111.4521526,1.0
40.62997517,-111.6032375,1.0
40.72755231,-111.5065944,1.0
37.6125457,-112.0652566,1.0
38.72376584,-109.7182648,1.0
40.99187783,-111.9029471,1.0
40.50260416,-112.0435204,1.0
37.57656985,-112.6116372,1.0
39.19539384,-112.0810007,1.0
40.82794629,-111.6549973,1.0
40.33311515,-112.2970209,1.0
39.92848528,-111.0813471,1.0
37.72263299,-112.3842185,1.0
40.23713938,-110.0673763,1.0
40.36239765,-111.9163166,1.0
41.00173664,-111.9258782,1.0
40.61740102,-111.7890954,1.0
39.80452674,-111.5030793,1.0
40.65853089,-112.0814003,1.0
41.78593898,-112.0875462,1.0
40.57679359,-111.8198405,1.0
37.29845899,-112.6117977,2.0
41.6897455,-111.834088,1.0
37.70625348,-113.0627885,1.0
41.00591456,-111.9056455,1.0
41.74789846,-112.1479117,1.0
37.4989687,-113.6314615,2.0
40.56932232,-111.8721379,1.0
39.8230875,-110.7853461,1.0
40.43240182,-111.8330556,1.0
41.96542165,-113.0410062,1.0
40.20020612,-110.9685348,2.0
37.90765491,-112.4298785,1.0
40.64121733,-111.3975944,1.0
37.54421923,-109.9485214,1.0
40.15080224,-111.555112,1.0
37.53266223,-112.4870397,1.0
37.03771461,-112.3505912,1.0
40.20890354,-111.1032679,1.0
40.52221159,-112.2813864,1.0
37.87282497,-109.3098945,1.0
39.33920347,-110.9518472,1.0
37.82245353,-109.3369365,3.0
37.30795567,-112.5987176,3.0
37.03802979,-112.3393555,1.0
39.57191448,-111.6076797,1.0
38.31217574,-109.3006874,1.0
37.8577082,-112.8298512,1.0
40.42688974,-111.893871,1.0
37.81838918,-109.3369482,1.0
40.29063963,-110.5013211,1.0
40.66601294,-112.0912938,1.0
40.64732894,-112.045049,1.0
37.79929853,-109.3386712,1.0
39.53944955,-112.2486196,1.0
37.19224737,-112.6609054,1.0
40.16112009,-111.6235385,1.0
40.68200489,-112.0748808,1.0
40.32872048,-111.6385362,1.0
40.54680562,-109.5259766,3.0
41.63616419,-111.8325923,2.0
41.88420082,-111.8188396,1.0
40.5515656,-111.1572847,1.0
40.60215668,-111.3268143,1.0
37.09668107,-113.1225476,1.0
41.71172004,-111.8402783,1.0
40.1322392,-111.5978664,1.0
37.81420485,-112.9269157,1.0
40.14460155,-111.6114769,1.0
40.3413828,-109.6285774,1.0
41.78357671,-112.1089946,2.0
37.10449911,-113.1360698,1.0
38.75371649,-112.5673208,1.0
38.97504378,-112.3236783,1.0
38.2652073,-111.9863717,1.0
41.14474901,-111.9273784,1.0
41.07122565,-111.2624062,1.0
40.71220544,-111.5448227,1.0
40.41319651,-111.9075528,1.0
40.55500081,-111.8031281,1.0
40.71825538,-112.0670693,1.0
39.96105022,-111.8193783,1.0
39.68257781,-110.8584667,2.0
40.37299212,-111.9195312,1.0
37.282648,-113.3047704,1.0
40.6597826,-112.0438742,1.0
41.69406577,-111.8345164,2.0
38.86246418,-111.9677109,1.0
39.71360528,-111.8053595,1.0
39.28240869,-111.6292713,1.0
38.67599963,-112.5926291,1.0
37.84285971,-109.1336773,1.0
40.55828859,-111.4260778,2.0
37.92928626,-109.3460807,1.0
40.7155753,-111.7846188,1.0
37.35713895,-113.2651311,1.0
41.44709505,-111.0816107,1.0
38.69923719,-112.1445332,1.0
40.15490798,-110.2071574,1.0
40.15370871,-111.5744762,1.0
40.65619304,-111.4572426,1.0
41.42266536,-112.0357627,1.0
40.84575949,-111.908177,1.0
41.41390716,-112.0361843,1.0
37.06589581,-112.5370816,1.0
41.76796926,-112.0969344,1.0
41.63087493,-112.0774537,1.0
41.65988374,-111.8333062,1.0
41.60740977,-111.9143659,1.0
41.76743651,-111.6648026,1.0
41.86133196,-111.8303212,1.0
39.68509606,-111.8378376,1.0
41.89817905,-111.9505866,1.0
37.08435307,-113.5218323,1.0
40.71997873,-111.4888804,1.0
40.4139604,-111.8691041,1.0
38.36233201,-111.578305,1.0
40.19344607,-110.6842281,1.0
40.18487381,-110.6666476,1.0
39.41657182,-111.5602364,1.0
40.97577561,-111.8832659,1.0
41.97258401,-112.1864523,1.0
38.7950561,-112.075278,1.0
40.37120973,-111.7134314,1.0
39.55019257,-111.8637549,1.0
41.77775846,-111.8305864,1.0
39.70030534,-110.8681761,1.0
38.87830887,-111.5640334,1.0
38.76153677,-111.3656071,1.0
40.48936297,-111.9401633,1.0
41.91538817,-111.8145069,1.0
37.50792973,-109.490211,1.0
40.5502691,-112.0277037,2.0
40.20317062,-110.8769441,1.0
41.73716627,-111.8595952,1.0
38.47427028,-111.8329169,1.0
40.7375301,-111.352708,1.0
37.23804758,-112.8428809,1.0
37.15941291,-112.0471152,1.0
37.17008595,-112.611291,1.0
40.43272271,-111.8808981,1.0
40.97320018,-111.4346787,1.0
38.23089316,-111.3600511,1.0
40.32351065,-109.8405052,1.0
40.59546655,-111.3703871,1.0
37.2209478,-112.7110825,1.0
40.66232422,-112.0883576,1.0
39.76716263,-111.8394564,1.0
40.30913955,-109.75462,1.0
40.64068728,-111.4521154,1.0
40.69990333,-111.7950479,1.0
40.72622795,-111.9743613,1.0
37.82894817,-112.8146221,1.0
40.4827991,-111.8350285,1.0
41.88342521,-112.485231,1.0
40.10106154,-111.6865564,1.0
38.82670991,-111.5394644,1.0
40.18172044,-110.7692561,1.0
41.82640754,-112.0001771,1.0
38.91916289,-111.8791682,1.0
39.53392925,-112.2948788,1.0
40.03445074,-111.5218136,1.0
38.17605804,-110.6250271,1.0
41.25264409,-111.8058972,1.0
38.33963208,-111.0023458,3.0
37.18165726,-113.0054951,1.0
41.77789561,-111.8456652,1.0
37.49658426,-112.5376513,1.0
38.90592935,-111.9383543,2.0
40.4420627,-111.9331661,1.0
40.55558366,-111.802603,1.0
40.15565213,-110.1996096,1.0
41.08958469,-111.9106871,1.0
41.9242837,-112.6349919,1.0
40.80850387,-111.4169449,2.0
40.68888035,-112.0247917,1.0
38.57896913,-112.2579743,2.0
38.47369267,-111.8330364,2.0
41.60060909,-111.9795732,1.0
41.1617713,-111.940287,1.0
41.00301358,-111.4716798,1.0
41.02194757,-111.9433338,1.0
37.49273415,-112.5100946,2.0
38.8819442,-111.5793771,1.0
40.56886426,-111.9386213,1.0
37.71829796,-109.4196903,1.0
39.6579357,-111.8556351,3.0
41.32311813,-112.0059808,1.0
39.20932547,-112.1599862,1.0
41.93637987,-111.8138919,1.0
39.22712388,-111.0531418,1.0
37.80433746,-112.4010041,1.0
40.67232942,-111.5175428,4.0
41.7618694,-111.813791,1.0
41.81593547,-111.8331497,1.0
40.35861134,-110.2588349,1.0
37.41417697,-113.5430275,1.0
41.23315194,-111.9472627,1.0
39.15215013,-111.0859056,1.0
40.45113557,-111.9373902,1.0
38.77417277,-112.0225506,1.0
40.57709982,-112.061418,1.0
40.61307495,-111.4314205,1.0
40.42158466,-112.4639973,1.0
41.8878193,-112.1706046,1.0
40.66407272,-111.280793,1.0
39.21986333,-112.089378,2.0
40.47198872,-111.9468656,1.0
37.74204241,-109.402354,1.0
40.55667418,-112.2972479,1.0
37.52988027,-112.4879691,1.0
37.17200839,-112.6160485,1.0
40.95000842,-111.8828331,1.0
39.2279262,-111.032468,1.0
41.94945016,-111.8134599,1.0
38.04555204,-112.5695927,1.0
40.46264885,-109.5710178,1.0
38.93350718,-111.898983,1.0
41.71107711,-112.1936692,1.0
40.68197334,-111.4523415,1.0
40.50130654,-111.4135631,1.0
41.55198992,-112.0686079,1.0
37.87865877,-112.8074856,1.0
37.14635607,-112.5686822,1.0
41.86558531,-111.8292242,1.0
41.68467077,-111.8337935,1.0
41.60718866,-111.8327724,1.0
37.49428086,-113.2172429,1.0
37.25077837,-113.2841628,1.0
40.52675654,-111.9145612,1.0
40.33175321,-110.672016,1.0
40.27349317,-111.6572346,1.0
37.90581079,-112.7798646,1.0
39.52367145,-111.1539831,1.0
37.12039046,-113.5414331,2.0
40.7191149,-111.8432586,1.0
40.34731308,-109.4881824,1.0
40.19867701,-110.8983451,1.0
40.50436392,-111.8951962,1.0
40.48438511,-111.8587514,1.0
37.03996782,-112.2667781,1.0
41.75009719,-111.8288037,1.0
37.33403245,-113.6932303,1.0
37.82288925,-112.4119263,1.0
40.43300248,-109.5731963,1.0
38.92088626,-111.9216059,1.0
39.19872556,-111.0241645,1.0
40.94483067,-111.415825,1.0
40.28751063,-110.0029045,1.0
41.04684072,-111.6749388,1.0
40.20286226,-110.9700362,1.0
37.96781923,-109.3572223,1.0
39.12770702,-112.2445919,1.0
39.50057758,-111.4887203,1.0
39.21311962,-111.0005734,1.0
40.69760032,-111.814936,1.0
41.72403181,-111.8351875,1.0
37.8089436,-112.9356803,1.0
40.5006795,-111.8938099,1.0
38.76820607,-111.9793695,1.0
39.43698583,-111.5623363,2.0
39.38093413,-112.3360502,1.0
37.84936501,-109.3369123,1.0
39.48481811,-111.5186255,1.0
40.3019278,-109.808301,1.0
39.42420374,-111.5580117,1.0
37.8243551,-112.4311768,1.0
38.55833603,-111.8375704,1.0
40.5566148,-112.2972581,1.0
40.5623402,-111.4281355,1.0
39.68420425,-110.8034237,1.0
40.50781659,-111.3638855,1.0
38.09496197,-112.6651385,1.0
40.2999426,-111.656466,1.0
40.40884061,-111.5183188,1.0
40.60046208,-111.3377075,1.0
40.27134374,-111.7240934,1.0
37.73037179,-111.5185105,1.0
40.83028626,-111.9160207,1.0
41.01620738,-111.9182185,1.0
41.26218068,-111.7484888,1.0
41.58841838,-112.0428189,1.0
39.70338989,-111.9194581,1.0
37.22500933,-112.6899591,1.0
40.70400319,-111.4286954,1.0
37.12561412,-113.8182092,1.0
39.54609707,-110.6759762,1.0
37.3502102,-113.687865,1.0
41.15565717,-111.9405526,1.0
37.87281141,-109.3078526,2.0
39.39340864,-111.5773087,1.0
39.4354144,-111.5623118,1.0
40.02203156,-111.7068807,1.0
40.0078561,-111.7391895,1.0
41.65656118,-111.8327584,2.0
38.04557935,-109.3424648,1.0
37.03803004,-112.3393466,1.0
40.63431281,-111.3705276,3.0
37.76068821,-109.3939209,1.0
41.62952371,-112.0766472,2.0
40.46266246,-109.5805333,1.0
39.48789275,-111.5630493,1.0
40.6709714,-111.5168499,1.0
39.55993738,-110.8158307,1.0
40.32656086,-111.7079055,1.0
37.66986871,-113.0799121,1.0
39.58026386,-111.6117933,1.0
39.74122685,-109.5036911,1.0
37.5171767,-112.4968865,1.0
37.22126946,-112.7121141,1.0
39.47261608,-110.5008353,1.0
39.95433547,-111.266817,1.0
38.51252197,-109.4877459,1.0
40.67698541,-111.4677425,1.0
37.16979385,-113.1058005,1.0
40.6062876,-111.4285582,1.0
40.53835235,-109.5236922,1.0
37.76305588,-109.3893448,1.0
39.02564682,-111.8452099,1.0
40.19100587,-111.6119383,1.0
40.73157516,-111.3773031,1.0
40.37262394,-111.9163619,1.0
40.48743659,-111.8524773,1.0
39.23946348,-111.0578082,1.0
40.47594906,-111.4718042,2.0
40.75620724,-111.5796252,1.0
38.80207684,-111.5176288,1.0
37.77824415,-109.3530829,3.0
37.72542393,-113.0500319,1.0
40.75285682,-111.5711863,1.0
40.20655077,-110.0674695,1.0
38.56764335,-112.2676678,1.0
37.86125224,-109.3391766,4.0
40.67627033,-109.4849297,1.0
40.26565483,-110.2185477,1.0
40.25797515,-110.1986395,1.0
41.06500037,-111.910567,1.0
37.72256177,-111.7796313,1.0
40.49229828,-111.4126967,1.0
39.15188166,-111.0863564,1.0
40.80430473,-111.9160732,1.0
40.26174926,-112.0948837,1.0
40.59160946,-111.4371237,1.0
41.53974753,-111.9576931,2.0
40.52077173,-111.4110221,1.0
41.24459687,-112.0064505,1.0
38.84391333,-111.539218,1.0
40.43519177,-109.5703858,1.0
39.71814106,-111.735268,1.0
41.95318347,-111.5434324,1.0
40.91112109,-111.40174,1.0
41.92696101,-111.5609229,1.0
41.85538721,-111.363835,1.0
40.52427679,-112.2643573,1.0
40.26334354,-112.397665,1.0
40.5857993,-111.4367881,1.0
40.7698058,-111.7606453,1.0
41.01077416,-111.4831258,1.0
40.01295588,-111.4916985,1.0
38.85936082,-112.4527921,1.0
40.72198306,-111.5183369,1.0
40.65666796,-111.4576924,1.0
40.48317661,-111.471891,1.0
40.89764712,-111.3956195,1.0
41.73897389,-111.900656,1.0
41.85820559,-111.3648065,1.0
41.89650505,-112.1709048,1.0
41.90564502,-112.0455693,1.0
37.29845793,-112.6118002,2.0
40.72741132,-112.1886467,1.0
40.66627331,-111.4590312,1.0
41.79631571,-112.1741982,1.0
41.20702495,-111.8160966,1.0
37.80312328,-112.4006301,4.0
39.03308781,-112.2981121,1.0
39.35487203,-112.5957704,1.0
40.40880614,-109.4863063,1.0
38.27396766,-112.6935417,1.0
37.5723533,-112.4806322,1.0
39.10626066,-111.1285841,1.0
39.30726047,-112.790839,1.0
39.87521579,-111.5392433,1.0
41.26095086,-111.720227,1.0
41.74309602,-112.098803,1.0
37.77098715,-109.364287,1.0
40.05933914,-111.5657318,1.0
38.39707531,-111.6222064,1.0
37.76042429,-109.3942877,1.0
37.71790979,-112.2421359,1.0
40.18102716,-110.3434666,1.0
37.34216037,-113.2744716,1.0
39.70604624,-111.4692974,1.0
37.23816685,-112.8410842,1.0
37.21969901,-112.6958139,1.0
38.69013479,-111.8680155,1.0
40.47525386,-111.4407039,1.0
40.43234681,-111.8426009,1.0
37.86529289,-109.3428693,1.0
40.19010356,-110.3941353,1.0
40.40366778,-109.8095091,1.0
40.21384714,-110.0673355,1.0
40.7238089,-109.4691273,1.0
40.76519355,-111.9535791,1.0
39.62823657,-111.6344321,1.0
40.43172997,-111.8814689,1.0
40.33794908,-112.4837393,1.0
39.57540133,-110.783347,1.0
39.60588267,-110.8229068,1.0
40.30194007,-109.9048681,1.0
40.41531645,-111.9030721,1.0
37.15619618,-113.0407147,1.0
40.55241471,-111.4356916,1.0
41.124349,-111.7662088,1.0
40.47733322,-109.5655686,1.0
37.38369379,-113.6514021,1.0
40.5098806,-111.8913816,1.0
39.28656769,-111.6267508,1.0
40.03493319,-111.5239447,1.0
39.56357637,-110.8158645,1.0
40.51460382,-112.3083299,1.0
40.63226473,-111.4490733,1.0
41.10817043,-112.0307705,1.0
41.13867385,-111.8124542,1.0
39.27691808,-111.6326048,1.0
38.88438417,-111.598922,1.0
39.66897237,-111.8496832,1.0
40.64887738,-111.6472603,1.0
37.53976049,-112.7768929,1.0
39.62112848,-110.8373207,1.0
40.48648689,-111.8831496,1.0
38.47093458,-111.8330964,1.0
39.32304893,-111.6046137,1.0
39.58590566,-110.8067466,1.0
39.66067516,-111.8544204,1.0
40.30199155,-109.8347955,1.0
40.84178342,-111.9400599,1.0
41.07723986,-111.7230593,1.0
37.22307021,-113.2583055,1.0
40.50324415,-111.3571817,1.0
39.54786639,-110.8156324,1.0
38.78428612,-111.4962141,1.0
40.99846623,-111.3930816,1.0
38.99158857,-112.3239939,1.0
41.84221137,-112.0043577,1.0
38.80645949,-112.0621901,1.0
40.40095727,-109.4680751,1.0
40.50331605,-112.321648,1.0
40.65369229,-111.4566388,1.0
37.89676829,-109.3427334,1.0
40.20978832,-110.8277258,1.0
40.08162559,-109.6766251,1.0
41.02981301,-111.9086929,1.0
38.58898855,-109.561103,1.0
39.54241322,-110.742869,1.0
38.94519963,-111.8557758,1.0
40.95932747,-111.4277865,1.0
40.374476,-109.406557,1.0
41.347174,-112.033543,1.0
40.02175,-111.49847,1.0
40.179053,-110.38884,1.0
40.593839,-111.072958,1.0
40.377697,-111.818912,1.0
40.536866,-112.299455,1.0
40.635487,-111.341432,1.0
38.836339,-112.427838,1.0
40.361824,-111.976817,1.0
40.499265,-111.859115,1.0
40.3096308,-112.638949,1.0
38.995806,-111.86134,1.0
40.4693562,-112.351463,1.0
39.667552,-110.837837,1.0
39.984002,-111.76495,1.0
41.61813,-111.832769,1.0
40.709375,-111.480725,2.0
37.251724,-113.629498,1.0
41.894483,-112.56351,1.0
40.209677,-110.067404,1.0
38.860038,-111.552556,1.0
41.30613,-111.833683,1.0
41.497331,-111.956753,1.0
40.435791,-111.49299,1.0
40.209892,-111.891662,1.0
41.955781,-111.812888,1.0
39.668017,-111.850881,1.0
39.350959,-110.933962,1.0
37.40332641,-112.555559,1.0
37.59888,-109.478364,1.0
40.72282401,-111.529669,1.0
41.139336,-111.822333,1.0
39.36936,-112.336299,1.0
39.182963,-111.696983,1.0
39.674475,-111.844433,1.0
37.873166,-109.341154,1.0
41.7085111,-112.090825,1.0
41.918492,-111.814424,1.0
40.751499,-111.716453,1.0
39.419974,-111.559651,1.0
37.854069,-109.181993,1.0
40.48581427,-111.874022,1.0
37.69169977,-113.0619732,1.0
40.15080591,-111.5564853,1.0
40.16651398,-111.6033578,1.0
40.3673076,-111.7853919,1.0
40.97749087,-111.4436302,1.0
40.86092626,-111.3818281,1.0
37.17028028,-113.0804532,1.0
39.74853493,-110.8848632,1.0
41.7220764,-111.8200296,1.0
41.066287,-111.9106056,2.0
39.65249793,-110.8555538,1.0
40.51783772,-112.5114698,1.0
40.24865096,-110.3867222,1.0
39.98052729,-111.8327978,1.0
40.3314422,-109.8405382,1.0
39.64590774,-110.8600566,1.0
39.99301025,-111.7545025,1.0
39.62755444,-110.8110568,1.0
38.670879,-109.6885272,1.0
40.27901255,-110.0192438,1.0
40.78483069,-111.6824021,1.0
40.27786128,-110.4671986,1.0
40.62317268,-111.7577998,1.0
40.47448216,-111.9771482,1.0
40.52682519,-111.9113342,1.0
41.24568266,-111.7692197,1.0
41.25938259,-111.8202328,1.0
40.6448147,-111.4870569,1.0
40.68213658,-111.4647213,1.0
37.66453887,-112.8379443,1.0
40.46955761,-109.8974239,1.0
39.60874713,-110.8251935,1.0
38.30006023,-111.0416865,1.0
41.25020518,-111.7969393,1.0
40.51191371,-111.8658049,1.0
37.88632394,-112.7990074,1.0
40.41803553,-109.4992538,1.0
38.64913677,-112.6010403,2.0
39.33579465,-111.596893,1.0
41.39860561,-112.0455609,1.0
39.39340876,-111.5773049,3.0
41.93506422,-111.9533886,1.0
40.75293354,-111.6153051,1.0
37.72393775,-114.0499461,1.0
37.64022301,-113.2573631,2.0
41.18836298,-111.8117506,1.0
41.69151519,-112.1649651,1.0
40.6340486,-111.3781467,2.0
37.83856194,-112.8706072,1.0
39.37764718,-111.5866955,1.0
41.65946049,-112.0867025,1.0
40.49538239,-112.3294293,1.0
38.22619502,-112.8082287,1.0
37.04025084,-112.2559271,1.0
39.04597819,-109.2728534,1.0
39.21705954,-112.4184074,1.0
40.73681026,-111.3497709,1.0
39.42287062,-111.5613294,1.0
40.41459118,-111.4820996,4.0
37.57714569,-112.4781387,1.0
40.30678707,-112.1009759,1.0
39.9512658,-111.8023172,1.0
41.18310049,-112.0139035,1.0
40.67619962,-111.5217133,1.0
40.32715201,-112.6224136,1.0
40.73974144,-111.3516221,1.0
40.42766626,-111.4899855,2.0
40.73135945,-113.1142175,1.0
38.51324233,-112.2633238,1.0
37.81228823,-109.3369715,1.0
37.77036891,-109.3676682,2.0
41.69262565,-111.8343776,1.0
39.99485844,-111.4534344,1.0
41.8197785,-112.416394,1.0
41.0586941,-111.9105009,1.0
38.23723941,-111.3723551,1.0
37.79893811,-112.3991007,1.0
38.58022483,-109.7972918,1.0
37.49583896,-113.2168139,1.0
40.36483398,-111.5562877,1.0
40.72406653,-111.9361902,1.0
41.14802672,-111.9636734,1.0
41.6219385,-111.7444106,1.0
40.59423612,-111.4130814,1.0
40.71941772,-112.1477892,1.0
40.63412008,-111.3755692,1.0
37.80452965,-112.4010577,1.0
41.08600535,-111.2342984,1.0
40.69831999,-111.544245,1.0
40.72233278,-112.2242249,1.0
39.57443441,-111.8618099,1.0
38.87057475,-112.4395726,1.0
40.47038828,-111.390333,1.0
37.51845419,-112.4960349,2.0
38.26371001,-112.4918211,1.0
41.12230121,-111.1852177,1.0
37.61570364,-113.3364204,1.0
40.9615505,-111.8909831,1.0
37.80359561,-109.3372687,11.0
40.71553149,-111.7844312,1.0
40.58198683,-111.0227624,1.0
37.53122766,-112.4872928,2.0
38.98153178,-111.15015,1.0
40.73287573,-111.4944913,2.0
37.44914101,-112.5329198,1.0
37.96669294,-112.7451318,2.0
37.60394428,-112.0605938,1.0
41.00331833,-111.9278717,1.0
37.86508278,-109.3427994,1.0
41.69454828,-112.2851428,1.0
37.79734999,-112.3985029,1.0
40.39442611,-111.5824894,1.0
40.75460304,-111.5888436,1.0
39.17164252,-109.1294621,1.0
38.43511793,-111.750877,2.0
39.71403366,-111.7224512,1.0
39.17076548,-111.7071475,1.0
37.62791853,-113.3124311,1.0
37.70190552,-113.0637871,1.0
37.84089452,-112.8649881,1.0
37.10954186,-112.5497251,1.0
37.1032404,-112.1284735,1.0
40.30212105,-109.8402685,1.0
37.93943402,-109.3460922,1.0
37.12538332,-112.5651204,2.0
38.31950502,-112.6387475,1.0
40.00388659,-111.7625068,1.0
40.5070302,-112.0037805,1.0
39.60086496,-110.8267304,1.0
37.56523489,-109.8546224,1.0
39.60511493,-112.139936,1.0
40.62787037,-111.4434873,3.0
37.46058786,-113.6315321,1.0
40.52682857,-111.9024727,1.0
37.85809898,-112.8287948,1.0
40.38201666,-109.9163537,1.0
40.33869565,-112.466692,1.0
37.87018058,-109.2516341,2.0
38.24118716,-112.7854738,1.0
40.63435055,-111.8162655,1.0
37.8947152,-112.7748442,1.0
39.26455338,-111.1249347,1.0
37.14794121,-112.569391,1.0
39.9850338,-111.763199,1.0
41.09647388,-111.9104509,1.0
40.304616,-109.7745037,1.0
37.66211736,-112.1600812,1.0
40.62805579,-111.443229,1.0
40.35956688,-110.2006305,1.0
39.93722443,-111.5431772,1.0
37.18693871,-112.6530887,2.0
37.3412858,-113.6932168,2.0
37.71105872,-113.0613753,1.0
39.48153521,-111.5213833,1.0
40.43347466,-109.5710021,1.0
40.21673933,-111.6367295,1.0
40.4967261,-112.0521127,1.0
37.61198876,-112.0635768,2.0
38.64044951,-111.8327572,1.0
38.0298802,-109.3462136,1.0
38.69960636,-112.1118368,1.0
39.75238638,-111.4794239,1.0
37.82522582,-112.9053544,1.0
40.56665869,-111.4291613,1.0
40.60560209,-111.3171952,1.0
41.63420413,-111.8295789,1.0
41.71794665,-111.8353061,1.0
37.76674496,-113.0080328,1.0
41.00283278,-111.4719253,2.0
37.55573652,-109.4895217,1.0
39.5496135,-110.6657741,1.0
38.85874453,-110.8331711,1.0
39.12391032,-111.110469,1.0
40.70098226,-111.5451544,1.0
37.30021552,-113.6668327,1.0
39.22911793,-111.0434117,1.0
38.67986246,-112.5952641,1.0
40.47156424,-111.8235631,1.0
38.90746166,-111.9419532,1.0
40.42432746,-109.9239512,1.0
40.64960777,-111.4988675,2.0
41.75924961,-112.0979357,1.0
37.03817182,-112.3340823,1.0
38.88408357,-111.9531241,1.0
40.3233686,-111.6767979,1.0
40.93866904,-111.8794792,1.0
40.50406528,-112.3209146,1.0
40.72557325,-111.5102454,1.0
41.88679419,-111.81712,1.0
38.43291765,-111.7325798,1.0
38.29905539,-111.424738,1.0
40.35310712,-111.9024894,1.0
37.83851275,-112.8640492,1.0
38.98865767,-112.3232234,1.0
39.68714351,-110.8564165,2.0
41.7404068,-111.8093327,1.0
37.17577578,-112.6254182,1.0
40.57017936,-112.2954563,1.0
41.34617684,-112.0331871,1.0
41.66951998,-111.8334905,1.0
39.05063348,-111.8233848,1.0
39.77058839,-112.1602795,1.0
39.48104935,-111.515159,2.0
39.53557671,-110.471401,1.0
40.73269274,-111.7533329,2.0
41.73044569,-112.0980699,3.0
40.48469733,-111.8608899,1.0
37.58239776,-112.8827025,1.0
39.9527737,-111.2258527,1.0
41.5384776,-111.9579827,1.0
41.54666338,-111.9549502,1.0
39.69141023,-111.9983379,1.0
37.15746134,-112.5800831,2.0
41.60575546,-112.0581471,1.0
41.05883821,-111.9105029,1.0
37.8107203,-112.9327773,1.0
40.36718167,-112.0338217,9.0
40.18007227,-110.611876,1.0
39.5680319,-111.605783,1.0
40.42795668,-109.577839,1.0
39.43203478,-111.5537342,1.0
39.64337413,-111.4495453,1.0
40.26403902,-111.6431378,1.0
40.70562343,-111.5466956,1.0
38.85386586,-111.5485565,1.0
40.67090523,-111.804371,1.0
41.77768294,-111.8084616,1.0
40.97756182,-111.427005,1.0
39.74746217,-110.8843164,1.0
37.83889969,-112.8290364,1.0
